0.340104	6.908557
0.340210	6.908045
0.340317	6.907533
0.340423	6.907021
0.340530	6.906509
0.340636	6.905997
0.340742	6.905485
0.340849	6.904973
0.340955	6.904461
0.341062	6.903949
0.341168	6.903436
0.341275	6.902924
0.341381	6.902412
0.341487	6.901899
0.341594	6.901387
0.341700	6.900874
0.341807	6.900362
0.341913	6.899849
0.342019	6.899336
0.342126	6.898824
0.342232	6.898311
0.342339	6.897798
0.342445	6.897285
0.342551	6.896772
0.342658	6.896259
0.342764	6.895746
0.342871	6.895233
0.342977	6.894720
0.343084	6.894207
0.343190	6.893694
0.343296	6.893180
0.343403	6.892667
0.343509	6.892154
0.343616	6.891640
0.343722	6.891127
0.343828	6.890613
0.343935	6.890100
0.344041	6.889586
0.344148	6.889072
0.344254	6.888559
0.344361	6.888045
0.344467	6.887531
0.344573	6.887017
0.344680	6.886503
0.344786	6.885989
0.344893	6.885475
0.344999	6.884961
0.345105	6.884447
0.345212	6.883932
0.345318	6.883418
0.345425	6.882904
0.345531	6.882389
0.345638	6.881875
0.345744	6.881361
0.345850	6.880846
0.345957	6.880332
0.346063	6.879817
0.346170	6.879302
0.346276	6.878788
0.346382	6.878273
0.346489	6.877758
0.346595	6.877243
0.346702	6.876728
0.346808	6.876213
0.346915	6.875698
0.347021	6.875183
0.347127	6.874668
0.347234	6.874153
0.347340	6.873638
0.347447	6.873122
0.347553	6.872607
0.347659	6.872092
0.347766	6.871576
0.347872	6.871061
0.347979	6.870545
0.348085	6.870030
0.348192	6.869514
0.348298	6.868998
0.348404	6.868483
0.348511	6.867967
0.348617	6.867451
0.348724	6.866935
0.348830	6.866419
0.348936	6.865903
0.349043	6.865387
0.349149	6.864871
0.349256	6.864355
0.349362	6.863839
0.349469	6.863323
0.349575	6.862806
0.349681	6.862290
0.349788	6.861774
0.349894	6.861257
0.350001	6.860741
0.350107	6.860224
0.350213	6.859708
0.350320	6.859191
0.350426	6.858674
0.350533	6.858158
0.350639	6.857641
0.350745	6.857124
0.350852	6.856607
0.350958	6.856090
0.351065	6.855573
0.351171	6.855056
0.351278	6.854539
0.351384	6.854022
0.351490	6.853505
0.351597	6.852987
0.351703	6.852470
0.351810	6.851953
0.351916	6.851435
0.352022	6.850918
0.352129	6.850401
0.352235	6.849883
0.352342	6.849365
0.352448	6.848848
0.352555	6.848330
0.352661	6.847812
0.352767	6.847295
0.352874	6.846777
0.352980	6.846259
0.353087	6.845741
0.353193	6.845223
0.353299	6.844705
0.353406	6.844187
0.353512	6.843669
0.353619	6.843151
0.353725	6.842633
0.353832	6.842114
0.353938	6.841596
0.354044	6.841078
0.354151	6.840559
0.354257	6.840041
0.354364	6.839522
0.354470	6.839004
0.354576	6.838485
0.354683	6.837966
0.354789	6.837448
0.354896	6.836929
0.355002	6.836410
0.355109	6.835891
0.355215	6.835372
0.355321	6.834853
0.355428	6.834334
0.355534	6.833815
0.355641	6.833296
0.355747	6.832777
0.355853	6.832258
0.355960	6.831739
0.356066	6.831219
0.356173	6.830700
0.356279	6.830181
0.356386	6.829661
0.356492	6.829142
0.356598	6.828622
0.356705	6.828103
0.356811	6.827583
0.356918	6.827063
0.357024	6.826544
0.357130	6.826024
0.357237	6.825504
0.357343	6.824984
0.357450	6.824464
0.357556	6.823944
0.357662	6.823424
0.357769	6.822904
0.357875	6.822384
0.357982	6.821864
0.358088	6.821344
0.358195	6.820824
0.358301	6.820303
0.358407	6.819783
0.358514	6.819262
0.358620	6.818742
0.358727	6.818222
0.358833	6.817701
0.358939	6.817180
0.359046	6.816660
0.359152	6.816139
0.359259	6.815618
0.359365	6.815098
0.359472	6.814577
0.359578	6.814056
0.359684	6.813535
0.359791	6.813014
0.359897	6.812493
0.360004	6.811972
0.360110	6.811451
0.360216	6.810930
0.360323	6.810409
0.360429	6.809887
0.360536	6.809366
0.360642	6.808845
0.360749	6.808323
0.360855	6.807802
0.360961	6.807280
0.361068	6.806759
0.361174	6.806237
0.361281	6.805716
0.361387	6.805194
0.361493	6.804672
0.361600	6.804150
0.361706	6.803629
0.361813	6.803107
0.361919	6.802585
0.362026	6.802063
0.362132	6.801541
0.362238	6.801019
0.362345	6.800497
0.362451	6.799975
0.362558	6.799452
0.362664	6.798930
0.362770	6.798408
0.362877	6.797886
0.362983	6.797363
0.363090	6.796841
0.363196	6.796318
0.363303	6.795796
0.363409	6.795273
0.363515	6.794751
0.363622	6.794228
0.363728	6.793705
0.363835	6.793183
0.363941	6.792660
0.364047	6.792137
0.364154	6.791614
0.364260	6.791091
0.364367	6.790568
0.364473	6.790045
0.364580	6.789522
0.364686	6.788999
0.364792	6.788476
0.364899	6.787953
0.365005	6.787429
0.365112	6.786906
0.365218	6.786383
0.365324	6.785859
0.365431	6.785336
0.365537	6.784812
0.365644	6.784289
0.365750	6.783765
0.365856	6.783242
0.365963	6.782718
0.366069	6.782194
0.366176	6.781671
0.366282	6.781147
0.366389	6.780623
0.366495	6.780099
0.366601	6.779575
0.366708	6.779051
0.366814	6.778527
0.366921	6.778003
0.367027	6.777479
0.367133	6.776955
0.367240	6.776431
0.367346	6.775906
0.367453	6.775382
0.367559	6.774858
0.367666	6.774333
0.367772	6.773809
0.367878	6.773284
0.367985	6.772760
0.368091	6.772235
0.368198	6.771711
0.368304	6.771186
0.368410	6.770661
0.368517	6.770137
0.368623	6.769612
0.368730	6.769087
0.368836	6.768562
0.368943	6.768037
0.369049	6.767512
0.369155	6.766987
0.369262	6.766462
0.369368	6.765937
0.369475	6.765412
0.369581	6.764887
0.369687	6.764361
0.369794	6.763836
0.369900	6.763311
0.370007	6.762785
0.370113	6.762260
0.370220	6.761734
0.370326	6.761209
0.370432	6.760683
0.370539	6.760158
0.370645	6.759632
0.370752	6.759106
0.370858	6.758581
0.370964	6.758055
0.371071	6.757529
0.371177	6.757003
0.371284	6.756477
0.371390	6.755951
0.371497	6.755425
0.371603	6.754899
0.371709	6.754373
0.371816	6.753847
0.371922	6.753321
0.372029	6.752794
0.372135	6.752268
0.372241	6.751742
0.372348	6.751216
0.372454	6.750689
0.372561	6.750163
0.372667	6.749636
0.372773	6.749110
0.372880	6.748583
0.372986	6.748056
0.373093	6.747530
0.373199	6.747003
0.373306	6.746476
0.373412	6.745949
0.373518	6.745423
0.373625	6.744896
0.373731	6.744369
0.373838	6.743842
0.373944	6.743315
0.374050	6.742788
0.374157	6.742261
0.374263	6.741733
0.374370	6.741206
0.374476	6.740679
0.374583	6.740152
0.374689	6.739624
0.374795	6.739097
0.374902	6.738569
0.375008	6.738042
0.375115	6.737514
0.375221	6.736987
0.375327	6.736459
0.375434	6.735932
0.375540	6.735404
0.375647	6.734876
0.375753	6.734348
0.375860	6.733821
0.375966	6.733293
0.376072	6.732765
0.376179	6.732237
0.376285	6.731709
0.376392	6.731181
0.376498	6.730653
0.376604	6.730125
0.376711	6.729596
0.376817	6.729068
0.376924	6.728540
0.377030	6.728012
0.377137	6.727483
0.377243	6.726955
0.377349	6.726426
0.377456	6.725898
0.377562	6.725369
0.377669	6.724841
0.377775	6.724312
0.377881	6.723784
0.377988	6.723255
0.378094	6.722726
0.378201	6.722197
0.378307	6.721668
0.378414	6.721140
0.378520	6.720611
0.378626	6.720082
0.378733	6.719553
0.378839	6.719024
0.378946	6.718494
0.379052	6.717965
0.379158	6.717436
0.379265	6.716907
0.379371	6.716378
0.379478	6.715848
0.379584	6.715319
0.379691	6.714790
0.379797	6.714260
0.379903	6.713731
0.380010	6.713201
0.380116	6.712671
0.380223	6.712142
0.380329	6.711612
0.380435	6.711083
0.380542	6.710553
0.380648	6.710023
0.380755	6.709493
0.380861	6.708963
0.380967	6.708433
0.381074	6.707903
0.381180	6.707373
0.381287	6.706843
0.381393	6.706313
0.381500	6.705783
0.381606	6.705253
0.381712	6.704722
0.381819	6.704192
0.381925	6.703662
0.382032	6.703131
0.382138	6.702601
0.382244	6.702071
0.382351	6.701540
0.382457	6.701009
0.382564	6.700479
0.382670	6.699948
0.382777	6.699418
0.382883	6.698887
0.382989	6.698356
0.383096	6.697825
0.383202	6.697295
0.383309	6.696764
0.383415	6.696233
0.383521	6.695702
0.383628	6.695171
0.383734	6.694640
0.383841	6.694109
0.383947	6.693577
0.384054	6.693046
0.384160	6.692515
0.384266	6.691984
0.384373	6.691452
0.384479	6.690921
0.384586	6.690390
0.384692	6.689858
0.384798	6.689327
0.384905	6.688795
0.385011	6.688263
0.385118	6.687732
0.385224	6.687200
0.385331	6.686668
0.385437	6.686137
0.385543	6.685605
0.385650	6.685073
0.385756	6.684541
0.385863	6.684009
0.385969	6.683477
0.386075	6.682945
0.386182	6.682413
0.386288	6.681881
0.386395	6.681349
0.386501	6.680817
0.386608	6.680284
0.386714	6.679752
0.386820	6.679220
0.386927	6.678688
0.387033	6.678155
0.387140	6.677623
0.387246	6.677090
0.387352	6.676558
0.387459	6.676025
0.387565	6.675492
0.387672	6.674960
0.387778	6.674427
0.387884	6.673894
0.387991	6.673362
0.388097	6.672829
0.388204	6.672296
0.388310	6.671763
0.388417	6.671230
0.388523	6.670697
0.388629	6.670164
0.388736	6.669631
0.388842	6.669097
0.388949	6.668564
0.389055	6.668031
0.389161	6.667498
0.389268	6.666965
0.389374	6.666431
0.389481	6.665898
0.389587	6.665364
0.389694	6.664831
0.389800	6.664297
0.389906	6.663764
0.390013	6.663230
0.390119	6.662697
0.390226	6.662163
0.390332	6.661629
0.390438	6.661095
0.390545	6.660562
0.390651	6.660028
0.390758	6.659494
0.390864	6.658960
0.390971	6.658426
0.391077	6.657892
0.391183	6.657358
0.391290	6.656824
0.391396	6.656290
0.391503	6.655755
0.391609	6.655221
0.391715	6.654687
0.391822	6.654152
0.391928	6.653618
0.392035	6.653084
0.392141	6.652549
0.392248	6.652015
0.392354	6.651480
0.392460	6.650946
0.392567	6.650411
0.392673	6.649876
0.392780	6.649342
0.392886	6.648807
0.392992	6.648272
0.393099	6.647737
0.393205	6.647202
0.393312	6.646668
0.393418	6.646133
0.393525	6.645598
0.393631	6.645063
0.393737	6.644528
0.393844	6.643993
0.393950	6.643457
0.394057	6.642922
0.394163	6.642387
0.394269	6.641852
0.394376	6.641316
0.394482	6.640781
0.394589	6.640246
0.394695	6.639710
0.394802	6.639175
0.394908	6.638639
0.395014	6.638104
0.395121	6.637568
0.395227	6.637032
0.395334	6.636497
0.395440	6.635961
0.395546	6.635425
0.395653	6.634889
0.395759	6.634353
0.395866	6.633818
0.395972	6.633282
0.396078	6.632746
0.396185	6.632210
0.396291	6.631674
0.396398	6.631138
0.396504	6.630602
0.396611	6.630065
0.396717	6.629529
0.396823	6.628993
0.396930	6.628457
0.397036	6.627920
0.397143	6.627384
0.397249	6.626848
0.397355	6.626311
0.397462	6.625775
0.397568	6.625238
0.397675	6.624702
0.397781	6.624165
0.397888	6.623629
0.397994	6.623092
0.398100	6.622555
0.398207	6.622018
0.398313	6.621482
0.398420	6.620945
0.398526	6.620408
0.398632	6.619871
0.398739	6.619334
0.398845	6.618797
0.398952	6.618260
0.399058	6.617723
0.399165	6.617186
0.399271	6.616649
0.399377	6.616112
0.399484	6.615574
0.399590	6.615037
0.399697	6.614500
0.399803	6.613963
0.399909	6.613425
0.400016	6.612888
0.400122	6.612350
0.400229	6.611813
0.400335	6.611275
0.400442	6.610738
0.400548	6.610200
0.400654	6.609663
0.400761	6.609125
0.400867	6.608587
0.400974	6.608050
0.401080	6.607512
0.401186	6.606974
0.401293	6.606436
0.401399	6.605898
0.401506	6.605360
0.401612	6.604822
0.401719	6.604284
0.401825	6.603746
0.401931	6.603208
0.402038	6.602670
0.402144	6.602132
0.402251	6.601594
0.402357	6.601056
0.402463	6.600517
0.402570	6.599979
0.402676	6.599441
0.402783	6.598902
0.402889	6.598364
0.402995	6.597826
0.403102	6.597287
0.403208	6.596749
0.403315	6.596210
0.403421	6.595671
0.403528	6.595133
0.403634	6.594594
0.403740	6.594055
0.403847	6.593517
0.403953	6.592978
0.404060	6.592439
0.404166	6.591900
0.404272	6.591361
0.404379	6.590823
0.404485	6.590284
0.404592	6.589745
0.404698	6.589206
0.404805	6.588666
0.404911	6.588127
0.405017	6.587588
0.405124	6.587049
0.405230	6.586510
0.405337	6.585971
0.405443	6.585431
0.405549	6.584892
0.405656	6.584353
0.405762	6.583813
0.405869	6.583274
0.405975	6.582734
0.406082	6.582195
0.406188	6.581655
0.406294	6.581116
0.406401	6.580576
0.406507	6.580037
0.406614	6.579497
0.406720	6.578957
0.406826	6.578418
0.406933	6.577878
0.407039	6.577338
0.407146	6.576798
0.407252	6.576258
0.407359	6.575718
0.407465	6.575178
0.407571	6.574638
0.407678	6.574098
0.407784	6.573558
0.407891	6.573018
0.407997	6.572478
0.408103	6.571938
0.408210	6.571398
0.408316	6.570858
0.408423	6.570317
0.408529	6.569777
0.408636	6.569237
0.408742	6.568696
0.408848	6.568156
0.408955	6.567615
0.409061	6.567075
0.409168	6.566534
0.409274	6.565994
0.409380	6.565453
0.409487	6.564913
0.409593	6.564372
0.409700	6.563831
0.409806	6.563291
0.409913	6.562750
0.410019	6.562209
0.410125	6.561668
0.410232	6.561127
0.410338	6.560587
0.410445	6.560046
0.410551	6.559505
0.410657	6.558964
0.410764	6.558423
0.410870	6.557882
0.410977	6.557341
0.411083	6.556799
0.411189	6.556258
0.411296	6.555717
0.411402	6.555176
0.411509	6.554634
0.411615	6.554093
0.411722	6.553552
0.411828	6.553010
0.411934	6.552469
0.412041	6.551927
0.412147	6.551386
0.412254	6.550845
0.412360	6.550303
0.412466	6.549761
0.412573	6.549220
0.412679	6.548678
0.412786	6.548136
0.412892	6.547595
0.412999	6.547053
0.413105	6.546511
0.413211	6.545969
0.413318	6.545428
0.413424	6.544886
0.413531	6.544344
0.413637	6.543802
0.413743	6.543260
0.413850	6.542718
0.413956	6.542176
0.414063	6.541634
0.414169	6.541092
0.414276	6.540549
0.414382	6.540007
0.414488	6.539465
0.414595	6.538923
0.414701	6.538380
0.414808	6.537838
0.414914	6.537296
0.415020	6.536753
0.415127	6.536211
0.415233	6.535668
0.415340	6.535126
0.415446	6.534583
0.415553	6.534041
0.415659	6.533498
0.415765	6.532955
0.415872	6.532413
0.415978	6.531870
0.416085	6.531327
0.416191	6.530784
0.416297	6.530242
0.416404	6.529699
0.416510	6.529156
0.416617	6.528613
0.416723	6.528070
0.416830	6.527527
0.416936	6.526984
0.417042	6.526441
0.417149	6.525898
0.417255	6.525355
0.417362	6.524812
0.417468	6.524268
0.417574	6.523725
0.417681	6.523182
0.417787	6.522639
0.417894	6.522095
0.418000	6.521552
0.418106	6.521009
0.418213	6.520465
0.418319	6.519922
0.418426	6.519378
0.418532	6.518835
0.418639	6.518291
0.418745	6.517747
0.418851	6.517204
0.418958	6.516660
0.419064	6.516116
0.419171	6.515573
0.419277	6.515029
0.419383	6.514485
0.419490	6.513941
0.419596	6.513397
0.419703	6.512854
0.419809	6.512310
0.419916	6.511766
0.420022	6.511222
0.420128	6.510678
0.420235	6.510134
0.420341	6.509590
0.420448	6.509045
0.420554	6.508501
0.420660	6.507957
0.420767	6.507413
0.420873	6.506868
0.420980	6.506324
0.421086	6.505780
0.421193	6.505235
0.421299	6.504691
0.421405	6.504146
0.421512	6.503602
0.421618	6.503057
0.421725	6.502513
0.421831	6.501968
0.421937	6.501424
0.422044	6.500879
0.422150	6.500334
0.422257	6.499790
0.422363	6.499245
0.422470	6.498700
0.422576	6.498155
0.422682	6.497610
0.422789	6.497066
0.422895	6.496521
0.423002	6.495976
0.423108	6.495431
0.423214	6.494886
0.423321	6.494341
0.423427	6.493796
0.423534	6.493250
0.423640	6.492705
0.423747	6.492160
0.423853	6.491615
0.423959	6.491070
0.424066	6.490524
0.424172	6.489979
0.424279	6.489434
0.424385	6.488888
0.424491	6.488343
0.424598	6.487797
0.424704	6.487252
0.424811	6.486706
0.424917	6.486161
0.425024	6.485615
0.425130	6.485069
0.425236	6.484524
0.425343	6.483978
0.425449	6.483432
0.425556	6.482887
0.425662	6.482341
0.425768	6.481795
0.425875	6.481249
0.425981	6.480703
0.426088	6.480157
0.426194	6.479611
0.426300	6.479065
0.426407	6.478519
0.426513	6.477973
0.426620	6.477427
0.426726	6.476881
0.426833	6.476335
0.426939	6.475789
0.427045	6.475242
0.427152	6.474696
0.427258	6.474150
0.427365	6.473603
0.427471	6.473057
0.427577	6.472511
0.427684	6.471964
0.427790	6.471418
0.427897	6.470871
0.428003	6.470325
0.428110	6.469778
0.428216	6.469231
0.428322	6.468685
0.428429	6.468138
0.428535	6.467591
0.428642	6.467045
0.428748	6.466498
0.428854	6.465951
0.428961	6.465404
0.429067	6.464858
0.429174	6.464311
0.429280	6.463764
0.429387	6.463217
0.429493	6.462670
0.429599	6.462123
0.429706	6.461576
0.429812	6.461029
0.429919	6.460482
0.430025	6.459934
0.430131	6.459387
0.430238	6.458840
0.430344	6.458293
0.430451	6.457745
0.430557	6.457198
0.430664	6.456651
0.430770	6.456103
0.430876	6.455556
0.430983	6.455008
0.431089	6.454461
0.431196	6.453913
0.431302	6.453366
0.431408	6.452818
0.431515	6.452270
0.431621	6.451723
0.431728	6.451175
0.431834	6.450627
0.431941	6.450080
0.432047	6.449532
0.432153	6.448984
0.432260	6.448436
0.432366	6.447888
0.432473	6.447340
0.432579	6.446792
0.432685	6.446244
0.432792	6.445696
0.432898	6.445148
0.433005	6.444600
0.433111	6.444052
0.433218	6.443504
0.433324	6.442956
0.433430	6.442408
0.433537	6.441859
0.433643	6.441311
0.433750	6.440763
0.433856	6.440215
0.433962	6.439666
0.434069	6.439118
0.434175	6.438569
0.434282	6.438021
0.434388	6.437472
0.434494	6.436924
0.434601	6.436375
0.434707	6.435827
0.434814	6.435278
0.434920	6.434729
0.435027	6.434181
0.435133	6.433632
0.435239	6.433083
0.435346	6.432534
0.435452	6.431985
0.435559	6.431437
0.435665	6.430888
0.435771	6.430339
0.435878	6.429790
0.435984	6.429241
0.436091	6.428692
0.436197	6.428143
0.436304	6.427594
0.436410	6.427045
0.436516	6.426495
0.436623	6.425946
0.436729	6.425397
0.436836	6.424848
0.436942	6.424298
0.437048	6.423749
0.437155	6.423200
0.437261	6.422650
0.437368	6.422101
0.437474	6.421551
0.437581	6.421002
0.437687	6.420452
0.437793	6.419903
0.437900	6.419353
0.438006	6.418804
0.438113	6.418254
0.438219	6.417704
0.438325	6.417155
0.438432	6.416605
0.438538	6.416055
0.438645	6.415505
0.438751	6.414956
0.438858	6.414406
0.438964	6.413856
0.439070	6.413306
0.439177	6.412756
0.439283	6.412206
0.439390	6.411656
0.439496	6.411106
0.439602	6.410556
0.439709	6.410006
0.439815	6.409456
0.439922	6.408905
0.440028	6.408355
0.440135	6.407805
0.440241	6.407255
0.440347	6.406704
0.440454	6.406154
0.440560	6.405603
0.440667	6.405053
0.440773	6.404503
0.440879	6.403952
0.440986	6.403402
0.441092	6.402851
0.441199	6.402300
0.441305	6.401750
0.441411	6.401199
0.441518	6.400648
0.441624	6.400098
0.441731	6.399547
0.441837	6.398996
0.441944	6.398445
0.442050	6.397895
0.442156	6.397344
0.442263	6.396793
0.442369	6.396242
0.442476	6.395691
0.442582	6.395140
0.442688	6.394589
0.442795	6.394038
0.442901	6.393487
0.443008	6.392936
0.443114	6.392384
0.443221	6.391833
0.443327	6.391282
0.443433	6.390731
0.443540	6.390179
0.443646	6.389628
0.443753	6.389077
0.443859	6.388525
0.443965	6.387974
0.444072	6.387422
0.444178	6.386871
0.444285	6.386319
0.444391	6.385768
0.444498	6.385216
0.444604	6.384664
0.444710	6.384113
0.444817	6.383561
0.444923	6.383009
0.445030	6.382458
0.445136	6.381906
0.445242	6.381354
0.445349	6.380802
0.445455	6.380250
0.445562	6.379698
0.445668	6.379146
0.445775	6.378595
0.445881	6.378043
0.445987	6.377490
0.446094	6.376938
0.446200	6.376386
0.446307	6.375834
0.446413	6.375282
0.446519	6.374730
0.446626	6.374177
0.446732	6.373625
0.446839	6.373073
0.446945	6.372520
0.447052	6.371968
0.447158	6.371416
0.447264	6.370863
0.447371	6.370311
0.447477	6.369758
0.447584	6.369206
0.447690	6.368653
0.447796	6.368100
0.447903	6.367548
0.448009	6.366995
0.448116	6.366442
0.448222	6.365890
0.448329	6.365337
0.448435	6.364784
0.448541	6.364231
0.448648	6.363678
0.448754	6.363125
0.448861	6.362573
0.448967	6.362020
0.449073	6.361467
0.449180	6.360914
0.449286	6.360361
0.449393	6.359807
0.449499	6.359254
0.449605	6.358701
0.449712	6.358148
0.449818	6.357595
0.449925	6.357041
0.450031	6.356488
0.450138	6.355935
0.450244	6.355381
0.450350	6.354828
0.450457	6.354274
0.450563	6.353721
0.450670	6.353168
0.450776	6.352614
0.450882	6.352060
0.450989	6.351507
0.451095	6.350953
0.451202	6.350400
0.451308	6.349846
0.451415	6.349292
0.451521	6.348738
0.451627	6.348185
0.451734	6.347631
0.451840	6.347077
0.451947	6.346523
0.452053	6.345969
0.452159	6.345415
0.452266	6.344861
0.452372	6.344307
0.452479	6.343753
0.452585	6.343199
0.452692	6.342645
0.452798	6.342091
0.452904	6.341537
0.453011	6.340983
0.453117	6.340428
0.453224	6.339874
0.453330	6.339320
0.453436	6.338765
0.453543	6.338211
0.453649	6.337657
0.453756	6.337102
0.453862	6.336548
0.453969	6.335993
0.454075	6.335439
0.454181	6.334884
0.454288	6.334329
0.454394	6.333775
0.454501	6.333220
0.454607	6.332665
0.454713	6.332111
0.454820	6.331556
0.454926	6.331001
0.455033	6.330446
0.455139	6.329892
0.455246	6.329337
0.455352	6.328782
0.455458	6.328227
0.455565	6.327672
0.455671	6.327117
0.455778	6.326562
0.455884	6.326007
0.455990	6.325452
0.456097	6.324897
0.456203	6.324341
0.456310	6.323786
0.456416	6.323231
0.456522	6.322676
0.456629	6.322120
0.456735	6.321565
0.456842	6.321010
0.456948	6.320454
0.457055	6.319899
0.457161	6.319343
0.457267	6.318788
0.457374	6.318232
0.457480	6.317677
0.457587	6.317121
0.457693	6.316566
0.457799	6.316010
0.457906	6.315454
0.458012	6.314899
0.458119	6.314343
0.458225	6.313787
0.458332	6.313231
0.458438	6.312676
0.458544	6.312120
0.458651	6.311564
0.458757	6.311008
0.458864	6.310452
0.458970	6.309896
0.459076	6.309340
0.459183	6.308784
0.459289	6.308228
0.459396	6.307672
0.459502	6.307116
0.459609	6.306560
0.459715	6.306003
0.459821	6.305447
0.459928	6.304891
0.460034	6.304335
0.460141	6.303778
0.460247	6.303222
0.460353	6.302666
0.460460	6.302109
0.460566	6.301553
0.460673	6.300996
0.460779	6.300440
0.460886	6.299883
0.460992	6.299327
0.461098	6.298770
0.461205	6.298214
0.461311	6.297657
0.461418	6.297100
0.461524	6.296544
0.461630	6.295987
0.461737	6.295430
0.461843	6.294873
0.461950	6.294317
0.462056	6.293760
0.462163	6.293203
0.462269	6.292646
0.462375	6.292089
0.462482	6.291532
0.462588	6.290975
0.462695	6.290418
0.462801	6.289861
0.462907	6.289304
0.463014	6.288747
0.463120	6.288190
0.463227	6.287632
0.463333	6.287075
0.463440	6.286518
0.463546	6.285961
0.463652	6.285403
0.463759	6.284846
0.463865	6.284289
0.463972	6.283731
0.464078	6.283174
0.464184	6.282616
0.464291	6.282059
0.464397	6.281501
0.464504	6.280944
0.464610	6.280386
0.464716	6.279829
0.464823	6.279271
0.464929	6.278714
0.465036	6.278156
0.465142	6.277598
0.465249	6.277041
0.465355	6.276483
0.465461	6.275925
0.465568	6.275367
0.465674	6.274809
0.465781	6.274251
0.465887	6.273694
0.465993	6.273136
0.466100	6.272578
0.466206	6.272020
0.466313	6.271462
0.466419	6.270904
0.466526	6.270345
0.466632	6.269787
0.466738	6.269229
0.466845	6.268671
0.466951	6.268113
0.467058	6.267555
0.467164	6.266996
0.467270	6.266438
0.467377	6.265880
0.467483	6.265321
0.467590	6.264763
0.467696	6.264205
0.467803	6.263646
0.467909	6.263088
0.468015	6.262529
0.468122	6.261971
0.468228	6.261412
0.468335	6.260854
0.468441	6.260295
0.468547	6.259737
0.468654	6.259178
0.468760	6.258619
0.468867	6.258061
0.468973	6.257502
0.469080	6.256943
0.469186	6.256384
0.469292	6.255825
0.469399	6.255267
0.469505	6.254708
0.469612	6.254149
0.469718	6.253590
0.469824	6.253031
0.469931	6.252472
0.470037	6.251913
0.470144	6.251354
0.470250	6.250795
0.470357	6.250236
0.470463	6.249676
0.470569	6.249117
0.470676	6.248558
0.470782	6.247999
0.470889	6.247440
0.470995	6.246880
0.471101	6.246321
0.471208	6.245762
0.471314	6.245203
0.471421	6.244643
0.471527	6.244084
0.471633	6.243524
0.471740	6.242965
0.471846	6.242405
0.471953	6.241846
0.472059	6.241286
0.472166	6.240727
0.472272	6.240167
0.472378	6.239607
0.472485	6.239048
0.472591	6.238488
0.472698	6.237928
0.472804	6.237369
0.472910	6.236809
0.473017	6.236249
0.473123	6.235689
0.473230	6.235129
0.473336	6.234569
0.473443	6.234009
0.473549	6.233450
0.473655	6.232890
0.473762	6.232330
0.473868	6.231770
0.473975	6.231209
0.474081	6.230649
0.474187	6.230089
0.474294	6.229529
0.474400	6.228969
0.474507	6.228409
0.474613	6.227849
0.474720	6.227288
0.474826	6.226728
0.474932	6.226168
0.475039	6.225608
0.475145	6.225047
0.475252	6.224487
0.475358	6.223926
0.475464	6.223366
0.475571	6.222805
0.475677	6.222245
0.475784	6.221684
0.475890	6.221124
0.475997	6.220563
0.476103	6.220003
0.476209	6.219442
0.476316	6.218881
0.476422	6.218321
0.476529	6.217760
0.476635	6.217199
0.476741	6.216638
0.476848	6.216077
0.476954	6.215517
0.477061	6.214956
0.477167	6.214395
0.477274	6.213834
0.477380	6.213273
0.477486	6.212712
0.477593	6.212151
0.477699	6.211590
0.477806	6.211029
0.477912	6.210468
0.478018	6.209907
0.478125	6.209346
0.478231	6.208785
0.478338	6.208223
0.478444	6.207662
0.478551	6.207101
0.478657	6.206540
0.478763	6.205978
0.478870	6.205417
0.478976	6.204856
0.479083	6.204294
0.479189	6.203733
0.479295	6.203171
0.479402	6.202610
0.479508	6.202048
0.479615	6.201487
0.479721	6.200925
0.479827	6.200364
0.479934	6.199802
0.480040	6.199241
0.480147	6.198679
0.480253	6.198117
0.480360	6.197556
0.480466	6.196994
0.480572	6.196432
0.480679	6.195870
0.480785	6.195309
0.480892	6.194747
0.480998	6.194185
0.481104	6.193623
0.481211	6.193061
0.481317	6.192499
0.481424	6.191937
0.481530	6.191375
0.481637	6.190813
0.481743	6.190251
0.481849	6.189689
0.481956	6.189127
0.482062	6.188565
0.482169	6.188002
0.482275	6.187440
0.482381	6.186878
0.482488	6.186316
0.482594	6.185753
0.482701	6.185191
0.482807	6.184629
0.482914	6.184066
0.483020	6.183504
0.483126	6.182942
0.483233	6.182379
0.483339	6.181817
0.483446	6.181254
0.483552	6.180692
0.483658	6.180129
0.483765	6.179567
0.483871	6.179004
0.483978	6.178441
0.484084	6.177879
0.484191	6.177316
0.484297	6.176753
0.484403	6.176191
0.484510	6.175628
0.484616	6.175065
0.484723	6.174502
0.484829	6.173939
0.484935	6.173376
0.485042	6.172813
0.485148	6.172251
0.485255	6.171688
0.485361	6.171125
0.485468	6.170562
0.485574	6.169998
0.485680	6.169435
0.485787	6.168872
0.485893	6.168309
0.486000	6.167746
0.486106	6.167183
0.486212	6.166620
0.486319	6.166056
0.486425	6.165493
0.486532	6.164930
0.486638	6.164367
0.486744	6.163803
0.486851	6.163240
0.486957	6.162677
0.487064	6.162113
0.487170	6.161550
0.487277	6.160986
0.487383	6.160423
0.487489	6.159859
0.487596	6.159296
0.487702	6.158732
0.487809	6.158169
0.487915	6.157605
0.488021	6.157041
0.488128	6.156478
0.488234	6.155914
0.488341	6.155350
0.488447	6.154786
0.488554	6.154223
0.488660	6.153659
0.488766	6.153095
0.488873	6.152531
0.488979	6.151967
